Sample	posterior	ESS(posterior)	likelihood	prior
137000	-6328.2751791482915	74.1	-6324.724754987754	-3.550424160537711
138000	-6324.144186046427	74.5	-6320.16499056911	-3.979195477317083
139000	-6324.490279016708	74.6	-6321.9805192776275	-2.5097597390803568
140000	-6321.696956175553	77.5	-6319.153276533167	-2.5436796423866856
141000	-6322.526262760351	78.9	-6319.658533515809	-2.8677292445417297
142000	-6321.7954478901875	81.8	-6318.394086610091	-3.4013612800963156
143000	-6322.990972610331	82.7	-6320.822690157597	-2.1682824527337674
144000	-6328.563230680069	82.9	-6325.092878690472	-3.4703519895966624
145000	-6327.874489000128	77.5	-6323.870640235207	-4.00384876492053
146000	-6322.994453375664	79.0	-6319.471411825314	-3.523041550350556
147000	-6326.126906384225	74.1	-6322.611264900764	-3.515641483461346
148000	-6322.282147919056	76.8	-6320.125007545766	-2.157140373290149
149000	-6323.745546486865	73.0	-6320.629878793287	-3.1156676935781906
150000	-6323.489060762687	73.5	-6320.6437075490985	-2.8453532135877557
151000	-6324.582209156021	72.2	-6322.223292440243	-2.3589167157777515
152000	-6322.7331523035355	74.0	-6318.842509254225	-3.890643049310432
153000	-6321.12922622743	80.2	-6318.511866685623	-2.617359541806861
154000	-6321.410110869011	82.8	-6319.0457648145175	-2.3643460544939128
155000	-6324.149719497705	83.5	-6318.539361597692	-5.610357900012467
156000	-6321.434161360924	83.3	-6318.626447537681	-2.8077138232426284
157000	-6321.5178245187335	82.8	-6318.765165127049	-2.7526593916848627
158000	-6323.930354049054	84.1	-6320.966796020817	-2.9635580282362266
159000	-6320.4586652128055	84.2	-6317.9212284657715	-2.537436747033574
160000	-6326.033405416049	90.7	-6323.679628304953	-2.3537771110956687
161000	-6324.073851747393	92.4	-6321.177526682648	-2.89632506474441
162000	-6321.124094931578	91.7	-6318.830734577656	-2.2933603539220906
163000	-6323.275378261174	92.3	-6319.537391541557	-3.7379867196174072
164000	-6321.776203171092	91.6	-6319.140900382396	-2.635302788696434
165000	-6322.414421727817	91.6	-6319.510563731872	-2.903857995945376
166000	-6324.386401057475	92.9	-6320.682326298811	-3.7040747586639133
167000	-6320.567134456112	92.6	-6317.749752616318	-2.817381839794677
168000	-6322.106568811509	92.7	-6319.277969441841	-2.828599369667693
169000	-6321.408378428472	116.7	-6318.752243790446	-2.6561346380257476
170000	-6324.105675087823	118.4	-6319.858139755064	-4.2475353327592344
171000	-6324.490560969345	119.7	-6320.296685766833	-4.19387520251134
172000	-6322.347766940566	121.2	-6319.842206717937	-2.5055602226285614
173000	-6325.412271212922	121.9	-6322.420225197192	-2.9920460157295685
174000	-6324.669954145606	122.1	-6322.10468051234	-2.5652736332668518
175000	-6326.4877095196225	119.3	-6323.20548957633	-3.2822199432923345
176000	-6330.743274895571	112.5	-6327.67839813401	-3.0648767615601393
177000	-6324.416972865492	92.4	-6321.896177855463	-2.52079501002937
178000	-6323.120305316366	93.6	-6320.571311000525	-2.5489943158409223
179000	-6321.6361538519905	113.2	-6318.8120787874805	-2.824075064509678
180000	-6322.1845108755815	113.4	-6319.663274007235	-2.521236868346641
181000	-6322.587269160058	113.6	-6319.976135295618	-2.611133864439377
182000	-6320.876066665065	113.5	-6318.185201955889	-2.6908647091756848
183000	-6322.281763059299	113.4	-6319.886081737624	-2.3956813216744557
184000	-6327.580257828127	119.2	-6322.1861832008835	-5.39407462724399
185000	-6324.332209226513	119.0	-6321.733975691242	-2.598233535270669
186000	-6324.708887773367	117.7	-6320.976073502385	-3.732814270982464
187000	-6323.449531982166	118.3	-6320.305167717328	-3.1443642648378103
188000	-6322.821426502487	119.3	-6318.547137215269	-4.2742892872179965
189000	-6322.356293355874	121.9	-6319.912834941654	-2.4434584142197533
190000	-6324.075628771988	123.0	-6321.098067102386	-2.977561669601159
191000	-6322.043955849249	123.7	-6318.888506336944	-3.1554495123050197
192000	-6322.0986775919155	124.4	-6319.607156602881	-2.491520989034515
193000	-6321.859998680152	124.2	-6319.04825462289	-2.8117440572611323
194000	-6324.93873633487	126.4	-6322.2452298139415	-2.6935065209282145
195000	-6322.696198640336	127.2	-6320.406697757297	-2.2895008830394064
196000	-6322.831432678923	128.0	-6319.326966432734	-3.504466246189339
197000	-6323.108555390657	128.7	-6320.320064077628	-2.7884913130295237
198000	-6321.897320001026	129.3	-6319.385073711867	-2.5122462891590445
199000	-6324.100242868092	124.9	-6321.711879301827	-2.3883635662648603
200000	-6324.41005218364	125.9	-6321.3287432182715	-3.081308965368815
201000	-6322.15266539875	127.3	-6319.819090809421	-2.3335745893295448
202000	-6327.136832179786	128.9	-6322.264276198682	-4.872555981104762
203000	-6323.221462475529	129.7	-6320.595703957629	-2.625758517900157
204000	-6321.97465354658	132.1	-6319.22829008963	-2.7463634569502346
205000	-6321.511223628545	132.2	-6319.290631976467	-2.220591652077835
206000	-6322.787978072397	132.5	-6320.147417800221	-2.640560272176283
207000	-6320.552705746195	131.8	-6318.196630160902	-2.3560755852934583
208000	-6322.793268713289	132.1	-6318.2984006972665	-4.4948680160223295
209000	-6320.820199552927	131.3	-6318.054559505597	-2.765640047330114
210000	-6321.801989955577	130.9	-6319.451671320456	-2.350318635120612
211000	-6324.428563682481	133.1	-6321.1008984519485	-3.327665230532248
212000	-6321.723500666177	133.8	-6319.414629163015	-2.3088715031617197
213000	-6323.670870883196	134.6	-6319.933954719616	-3.736916163579891
214000	-6322.393145097686	135.1	-6319.736740244238	-2.656404853448655
215000	-6321.0845435432575	135.8	-6318.247339976136	-2.8372035671222617
216000	-6323.594229150076	136.9	-6320.41970181843	-3.1745273316456313
217000	-6322.834434093859	137.4	-6319.684849805096	-3.1495842887633185
218000	-6320.971174367427	138.4	-6318.194180391473	-2.7769939759537845
219000	-6321.627772091094	126.2	-6318.55069293228	-3.0770791588140094
220000	-6321.527733027237	124.2	-6318.907996349441	-2.6197366777958684
221000	-6322.360782598466	123.3	-6319.71611540417	-2.6446671942963667
222000	-6321.673174131684	121.8	-6319.460850082919	-2.2123240487650353
223000	-6320.530713711148	117.9	-6317.816954707398	-2.7137590037504906
224000	-6322.319203420798	116.7	-6319.765325998547	-2.5538774222501375
225000	-6321.440418873369	114.3	-6319.104064835283	-2.3363540380857697
226000	-6330.926033826008	144.9	-6326.762203252491	-4.1638305735172105
227000	-6325.826575043039	141.5	-6323.327192564674	-2.499382478364705
228000	-6321.878570515373	146.2	-6319.216792441224	-2.6617780741487373
229000	-6323.487483531926	145.7	-6321.033510902383	-2.453972629543248
230000	-6323.695575075907	146.6	-6320.915932856589	-2.7796422193177124
231000	-6324.137799782272	147.1	-6321.109664869699	-3.0281349125725336
232000	-6322.301456133432	148.3	-6318.088139335629	-4.213316797802772
233000	-6323.529899781481	149.0	-6320.927745709382	-2.6021540720982483
234000	-6321.556925747318	149.6	-6318.856916435172	-2.7000093121457733
235000	-6322.603087663162	150.1	-6319.930844854432	-2.672242808730236
236000	-6321.824451879637	150.0	-6319.456846275163	-2.367605604474255
237000	-6324.556397611629	151.6	-6321.2287469275825	-3.3276506840465037
238000	-6325.12024975252	152.5	-6319.714442424756	-5.405807327763799
239000	-6324.6782714857345	151.3	-6321.652043030201	-3.0262284555341123
240000	-6323.366108310838	151.9	-6320.18360219926	-3.182506111577765
241000	-6321.469589314635	153.6	-6318.2283499813475	-3.2412393332878473
242000	-6323.055324390749	154.2	-6320.322129820786	-2.7331945699624383
243000	-6322.881727739727	154.7	-6320.101729034258	-2.7799987054687385
244000	-6320.546283924661	155.5	-6317.990681160395	-2.555602764266328
245000	-6323.353037297303	156.4	-6320.469785054474	-2.8832522428283
246000	-6325.835662271723	159.5	-6322.263406640703	-3.572255631020479
247000	-6324.280603005573	159.4	-6319.159584862563	-5.121018143009675
248000	-6325.154888678266	158.1	-6322.829265756228	-2.3256229220380007
249000	-6324.9565106387145	156.7	-6320.901677190925	-4.054833447789839
250000	-6322.187054125512	158.6	-6319.424972366183	-2.762081759328711
251000	-6321.700415524233	159.7	-6318.977959361346	-2.722456162886892
252000	-6320.669809049355	158.9	-6318.059336312676	-2.6104727366786236
253000	-6329.305465090896	169.3	-6325.887526769059	-3.417938321837277
254000	-6321.583750132664	172.1	-6318.241013815488	-3.3427363171755444
255000	-6323.856727949125	171.9	-6321.517881178314	-2.3388467708107354
256000	-6321.315730066388	172.2	-6318.500781554504	-2.8149485118835536
257000	-6321.902336812955	172.5	-6319.375078982758	-2.5272578301964073
258000	-6324.017390379177	174.2	-6321.495293866185	-2.5220965129923507
259000	-6322.224939078585	174.4	-6319.879071253351	-2.345867825234098
260000	-6321.405573450843	175.2	-6318.745783821598	-2.659789629244899
261000	-6321.625982931939	174.7	-6319.269422717848	-2.3565602140910533
262000	-6321.7881667413685	174.0	-6319.019844724207	-2.7683220171612977
263000	-6321.839096760602	173.6	-6319.006969077797	-2.8321276828045727
264000	-6324.5166007143525	175.5	-6318.678901531831	-5.8376991825217015
265000	-6329.570538089947	178.6	-6325.928312658581	-3.6422254313669096
266000	-6322.623403784033	180.8	-6318.919443164585	-3.7039606194484347
267000	-6324.587737218133	179.2	-6322.018228470037	-2.569508748096335
268000	-6324.82303222738	179.7	-6321.5087829864	-3.3142492409808395
269000	-6322.0233111830685	180.6	-6319.324209853873	-2.6991013291950816
270000	-6323.335005510595	181.4	-6319.626946038089	-3.708059472506134
271000	-6322.683139974597	181.9	-6319.539769714048	-3.143370260549534
272000	-6323.661035691447	182.7	-6321.003349782757	-2.6576859086894897
273000	-6321.812076244034	183.5	-6318.852348712815	-2.9597275312188858
274000	-6320.992080744927	183.9	-6318.428112620569	-2.563968124358439
275000	-6324.657012265697	186.4	-6322.538799711143	-2.118212554554188
276000	-6321.6119569503	186.9	-6318.961433666167	-2.6505232841323494
277000	-6322.523036717234	187.6	-6319.654531385864	-2.8685053313698132
278000	-6323.92826594704	188.9	-6319.676606838749	-4.25165910829147
279000	-6323.155596742879	189.4	-6318.5459993655495	-4.609597377330148
280000	-6326.6493534258	190.0	-6322.98596078501	-3.6633926407894895
281000	-6328.195567724052	186.9	-6321.320578674321	-6.87498904973065
282000	-6321.681398419525	191.9	-6318.8124288664185	-2.868969553106388
283000	-6322.889032922985	193.0	-6320.116039456851	-2.7729934661346416
284000	-6321.448560535053	192.8	-6318.56335572443	-2.885204810623225
285000	-6321.391732507565	192.5	-6318.303672998027	-3.088059509538512
286000	-6322.863194551941	192.8	-6320.577556904219	-2.2856376477219285
287000	-6322.352526710093	193.0	-6318.586883537477	-3.7656431726160084
288000	-6321.330149498699	193.2	-6318.6998015434965	-2.630347955202648
289000	-6323.169283112774	193.6	-6320.35677500632	-2.8125081064532953
290000	-6321.594380897551	193.5	-6319.268060180237	-2.3263207173143488
291000	-6326.242667324726	196.3	-6323.879202187913	-2.3634651368142237
292000	-6321.258602624995	198.1	-6319.021216169025	-2.2373864559693173
293000	-6321.389999661028	199.7	-6318.381939949619	-3.0080597114088823
294000	-6321.250932935046	198.3	-6318.616982328098	-2.6339506069484715
295000	-6323.5618887842065	199.4	-6320.60699576552	-2.954893018686379
296000	-6322.193134289676	199.7	-6319.175559971313	-3.017574318362245
297000	-6320.576155828165	200.3	-6318.08569933743	-2.4904564907345743
298000	-6321.438141563297	199.2	-6318.6820404535865	-2.756101109710669
299000	-6322.861319652528	199.0	-6319.11465137339	-3.746668279138105
300000	-6324.911639245395	201.1	-6321.9476328596875	-2.96400638570748
301000	-6323.8948372430805	201.5	-6321.081230172501	-2.8136070705799745
302000	-6321.493289300081	203.7	-6318.914187881593	-2.5791014184888903
303000	-6322.724825563409	204.3	-6320.50661485342	-2.2182107099884236
304000	-6321.2665767147255	204.0	-6318.435148308112	-2.831428406614103
305000	-6324.998881091874	206.2	-6322.337366815126	-2.661514276747529
306000	-6322.982141955368	207.0	-6320.468936607819	-2.5132053475487774
307000	-6321.418785030818	208.8	-6318.891778571135	-2.527006459683342
308000	-6323.17762309849	209.6	-6318.916531319939	-4.261091778550414
309000	-6324.120435424165	210.3	-6321.217055284568	-2.9033801395968144
310000	-6326.386883887113	210.7	-6322.580324795336	-3.8065590917766454
311000	-6322.033094364015	213.1	-6319.702589310883	-2.3305050531314384
312000	-6321.669126033329	215.0	-6318.912958213347	-2.756167819982061
313000	-6322.633744832608	215.3	-6319.791637788034	-2.8421070445741377
314000	-6321.615707486508	215.1	-6318.564138408671	-3.05156907783631
315000	-6320.920673448074	214.5	-6318.668781360763	-2.2518920873106145
316000	-6321.77766247963	213.6	-6318.970364480501	-2.8072979991285263
317000	-6321.244412716618	212.4	-6318.141128039573	-3.10328467704515
318000	-6322.1825766154425	212.1	-6318.0041540617485	-4.178422553694254
319000	-6322.812939030421	210.9	-6319.131491600803	-3.6814474296183963
320000	-6321.1950047105465	211.0	-6318.5227147154765	-2.672289995069824
321000	-6322.3873278937535	211.3	-6319.614350878353	-2.772977015400297
322000	-6322.390346711273	211.4	-6318.64758744173	-3.742759269543274
323000	-6323.136178935467	212.1	-6318.868323499354	-4.267855436112405
324000	-6322.468425762062	212.7	-6319.475078795038	-2.9933469670242614
325000	-6321.425566460242	213.2	-6318.694466669612	-2.731099790630843
326000	-6321.1573265215675	212.7	-6318.70206860597	-2.4552579155969996
327000	-6323.24653354664	213.6	-6319.43522772445	-3.8113058221902465
328000	-6327.854817311086	218.3	-6324.182067120391	-3.672750190694705
329000	-6321.304138238506	221.7	-6319.0002989329305	-2.3038393055753974
330000	-6321.557388703834	224.0	-6318.1991715020185	-3.3582172018152017
331000	-6322.1113627540235	223.7	-6319.3591955931315	-2.7521671608917706
332000	-6322.873199621525	224.2	-6319.866399958495	-3.0067996630298257
333000	-6321.9270128912385	224.5	-6319.559204921157	-2.3678079700812367
334000	-6325.813664075127	226.9	-6323.105866194712	-2.707797880415717
335000	-6323.33020353386	227.6	-6320.20767394074	-3.122529593119834
336000	-6322.055410621768	229.5	-6318.741772225738	-3.3136383960303606
337000	-6325.611438019544	231.3	-6323.677680595143	-1.933757424401034
338000	-6325.036367119847	231.4	-6320.548813423794	-4.487553696052807
339000	-6330.646152478034	222.3	-6327.188907530254	-3.457244947779661
340000	-6321.967496034432	226.5	-6319.485831475971	-2.4816645584609356
341000	-6324.0682908320505	225.6	-6321.498380205053	-2.5699106269978023
342000	-6324.54794652252	226.6	-6322.467362665943	-2.08058385657651
343000	-6321.727847660139	228.4	-6318.954635999633	-2.7732116605060764
344000	-6320.946347426402	229.4	-6318.506069561723	-2.440277864679304
345000	-6323.451745397971	230.5	-6320.385524875552	-3.066220522419163
346000	-6322.939403412316	231.1	-6319.860928780741	-3.078474631574844
347000	-6325.260263391537	232.0	-6323.075067199531	-2.185196192005961
348000	-6320.619208145237	234.5	-6318.096889500998	-2.522318644238896
349000	-6324.644291765067	234.6	-6321.716882727199	-2.9274090378674433
350000	-6321.696563113482	235.0	-6318.341173766254	-3.3553893472282685
351000	-6322.768176543346	235.7	-6319.8183113868445	-2.9498651565019927
352000	-6324.422831119478	237.3	-6320.734650027888	-3.688181091590354
353000	-6323.943333720627	237.8	-6321.045356237689	-2.897977482938304
354000	-6323.2520526707485	238.5	-6318.4530731348505	-4.798979535898058
355000	-6324.931388225375	239.0	-6321.604230498448	-3.327157726926967
356000	-6327.8233214140155	238.3	-6320.776963913623	-7.04635750039243
357000	-6322.367717450453	240.7	-6319.46021815361	-2.907499296842433
358000	-6322.1455576470125	242.7	-6319.358397573978	-2.7871600730343404
359000	-6321.458472695021	242.4	-6318.972451752856	-2.48602094216493
360000	-6326.061577799384	246.0	-6323.203797716001	-2.8577800833839264
361000	-6321.9280170536695	247.3	-6319.310376512224	-2.617640541445627
362000	-6321.895761506627	248.9	-6319.636751605319	-2.259009901309077
363000	-6323.87087621649	250.2	-6319.203856462902	-4.6670197535877715
364000	-6321.089318383109	250.8	-6318.666343033731	-2.422975349377204
365000	-6323.351932406566	251.6	-6320.419705909999	-2.932226496567772
366000	-6323.520706174128	252.6	-6320.617491094854	-2.9032150792737816
367000	-6321.55027469445	253.8	-6318.659318149217	-2.890956545233207
368000	-6322.441851672235	254.3	-6319.441988205839	-2.9998634663957287
369000	-6321.237022629398	251.7	-6318.919500138021	-2.3175224913763506
370000	-6322.204195478187	251.7	-6319.652071257903	-2.5521242202837104
371000	-6325.300134773394	254.7	-6320.0659396387855	-5.23419513460918
372000	-6322.838863979578	255.6	-6319.760799057025	-3.0780649225525387
373000	-6322.545684328449	256.7	-6319.673357394639	-2.87232693380947
374000	-6321.537847146144	257.1	-6319.279208251612	-2.2586388945316322
375000	-6321.759486323588	257.0	-6318.415171870343	-3.3443144532447944
376000	-6323.931922081855	258.5	-6320.871190759263	-3.0607313225918666
377000	-6322.079902652559	259.1	-6319.174512396244	-2.905390256315146
378000	-6321.021442421048	259.9	-6318.124026556074	-2.897415864974207
379000	-6322.724401359997	257.1	-6319.928879886667	-2.795521473329244
380000	-6328.446817094658	263.7	-6323.117875571335	-5.328941523323426
381000	-6323.549735259887	263.9	-6321.197876971684	-2.351858288202656
382000	-6320.971488605405	269.1	-6318.639436011002	-2.3320525944039203
383000	-6322.368438747863	269.4	-6318.605575414064	-3.7628633337987343
384000	-6322.6037225817145	269.7	-6320.415249125658	-2.1884734560565198
385000	-6325.414044047389	271.7	-6323.1396114595955	-2.274432587794115
386000	-6322.265630996055	273.1	-6319.385653027695	-2.879977968359182
387000	-6322.3140982521645	274.3	-6319.71140428734	-2.6026939648242307
388000	-6322.008899175149	274.5	-6319.57533775944	-2.4335614157089123
389000	-6323.102799125858	274.2	-6320.649644552789	-2.453154573069076
390000	-6323.742555106175	275.2	-6321.02371406798	-2.718841038195122
391000	-6321.922575923201	276.3	-6318.7476047651235	-3.1749711580773763
392000	-6324.076891390006	277.3	-6321.746979743548	-2.3299116464578065
393000	-6320.4864155615805	278.2	-6318.067682623529	-2.4187329380514004
394000	-6325.839003252382	281.0	-6323.82399642969	-2.0150068226921776
395000	-6321.667130095953	281.9	-6319.002305187695	-2.6648249082582236
396000	-6329.056707066377	281.8	-6323.767022008879	-5.289685057498415
397000	-6321.433137830192	285.4	-6319.012760124539	-2.4203777056530003
398000	-6322.450518563241	287.2	-6318.55858800664	-3.8919305566002844
399000	-6323.758702747585	287.1	-6320.613047884388	-3.145654863196581
400000	-6325.588550472988	288.2	-6321.2510738252795	-4.337476647707854
